[2020-08-19 13:23:32+00:00; alexandregarcia.br; Pelos olhos para a alma.; https://www.instagram.com/p/CEEosAJDire/; 42122; 952]
[2020-08-15 20:36:22+00:00; alexandregarcia.br; Outono em Vermont? Não; crepúsculo deste sábado na trilha do cerrado.; https://www.instagram.com/p/CD7HCqgjyWM/; 24082; 375]
[2020-08-13 14:20:44+00:00; alexandregarcia.br; Quarentena, quarentena, a cada dia nova cena.; https://www.instagram.com/p/CD1Sdpej9vR/; 27634; 557]
[2020-08-11 13:28:32+00:00; alexandregarcia.br; Sorte a minha, parar neste semáforo acolhedor.; https://www.instagram.com/p/CDwC5kejQWW/; 15227; 413]
[2020-08-09 13:01:01+00:00; alexandregarcia.br; As cores da Bandeira.; https://www.instagram.com/p/CDq2KPfjYxS/; 22221; 421]
[2020-08-09 12:17:01+00:00; alexandregarcia.br; Lua pendurada na manhã azul do Dia dos Pais.; https://www.instagram.com/p/CDqxH_QDQot/; 24183; 423]
[2020-08-06 19:38:54+00:00; alexandregarcia.br; O ipê amarelo é marcante, mas tem vida curta. Fica a lembrança.; https://www.instagram.com/p/CDj1T0sjHmx/; 20260; 350]
[2020-08-01 00:44:57+00:00; alexandregarcia.br; Liberdade, liberdade, abre as asas sobre nós! Verdade e liberdade são rima e solução. Todos os dias no meu canal:  YouTube.com/AlexandreGarciaOficial; https://www.instagram.com/p/CDU7kJTD8ds/; 56945; 1030]
[2020-07-31 21:08:58+00:00; alexandregarcia.br; E a lua...brilhou no céu da Pátria neste instante da última tarde de julho.; https://www.instagram.com/p/CDUi2O4DpQ2/; 35857; 660]
[2020-07-27 13:49:52+00:00; alexandregarcia.br; Minutos antes da estreia na CNN.; https://www.instagram.com/p/CDJdavajg3y/; 85347; 3764]
[2020-07-24 20:42:42+00:00; alexandregarcia.br; Lua de fim de tarde de sexta, no céu azul do Planalto Central.; https://www.instagram.com/p/CDCeRvtDXxj/; 25696; 386]
[2020-07-23 20:06:02+00:00; alexandregarcia.br; O brilho de fim de tarde desta quinta-feira.; https://www.instagram.com/p/CC_1STcjQuo/; 43035; 663]
[2020-07-19 21:01:48+00:00; alexandregarcia.br; Léo e Lúli, meus companheiros de caminhada neste fim de tarde de domingo.; https://www.instagram.com/p/CC1ofSajtvT/; 45736; 883]
[2020-07-16 18:31:18+00:00; alexandregarcia.br; Há 70 anos, no Maracanã, 2 a 1 e Uruguai é bicampeão do mundo. Mais choro que nos 7 a 1 da Alemanha.; https://www.instagram.com/p/CCto4WvJUqW/; 26325; 324]
[2020-07-07 20:24:05+00:00; alexandregarcia.br; Já se inscreveu no meu curso sobre política? Link na bio; https://www.instagram.com/p/CCWqc4hjsab/; 26174; 828]
[2020-07-05 20:02:02+00:00; alexandregarcia.br; No fim de tarde de domingo, o sol tinge de luz o verde do chão.; https://www.instagram.com/p/CCRehTOD82v/; 28659; 434]
[2020-07-04 23:40:02+00:00; alexandregarcia.br; Lua, Júpiter e Saturno, na noite deste sábado. Plutão ficou atrás de Júpiter. Boa noite!; https://www.instagram.com/p/CCPSrEEjuFa/; 25241; 489]
[2020-07-04 13:24:53+00:00; alexandregarcia.br; No mínimo este é o sétimo avião comercial que passa, na manhã deste sábado, na direção  norte. Não imaginei que um dia o barulho deles soasse como música aos meus ouvidos. É o Brasil voltando a decolar.; https://www.instagram.com/p/CCOMRlCDiVq/; 82076; 3343]
[2020-06-30 20:19:12+00:00; alexandregarcia.br; O sol da medicina em raios fúlgidos brilha no céu da Pátria nesses dias de verdade para uma virada sobre a COVID-19 e a mentira.; https://www.instagram.com/p/CCEogkUjXwl/; 42338; 1245]
[2020-06-27 21:19:02+00:00; alexandregarcia.br; À noite baixa sobre os hospitais públicos de Brasília, à beira da lotação por COVID-19. Às 19:30 deste sábado no meu canal de YouTube, um time de primeira pela vida e contra o coronavírus. Informe-se, pela saúde e pela vida.; https://www.instagram.com/p/CB9A-P1j9BJ/; 27840; 461]
[2020-06-27 15:16:38+00:00; alexandregarcia.br; Diz respeito à saúde de cada um de nós. Por isso hoje meu canal no YouTube será de todos e desses ilustres brasileiros.; https://www.instagram.com/p/CB8Xf6Ljf_O/; 35274; 1653]
[2020-06-26 13:01:11+00:00; alexandregarcia.br; Um ano hoje que ela se foi. Mais de 100 anos bem-vividos. (Foto de sete meses antes de ela partir.); https://www.instagram.com/p/CB5jM--jr4o/; 114130; 4210]
[2020-06-11 20:52:19+00:00; alexandregarcia.br; Manacás à Monet, depois do crepúsculo deste Corpus Christi.; https://www.instagram.com/p/CBTxMlzjVeQ/; 26106; 765]
[2020-06-10 13:26:46+00:00; alexandregarcia.br; Como chegam rápido as quartas-feiras na quarentena. E as terças e quintas. Fins-de-semana chegam e vão. Enquanto espero, como são velozes o relógio e o calendário!; https://www.instagram.com/p/CBQZaWrAWI_/; 13896; 289]
[2020-06-09 20:29:35+00:00; alexandregarcia.br; Que prazer conversar com meu amigo Lacombe e compartilhar com voce!; https://www.instagram.com/p/CBOlAR9jtOe/; 53651; 2180]
[2020-06-05 20:53:12+00:00; alexandregarcia.br; Uma gloriosa despedida da luz desta sexta-feira, Dia Mundial do Meio Ambiente, ou seja, dia do Mundo.; https://www.instagram.com/p/CBEUhz8DbKk/; 25165; 407]
[2020-06-03 14:38:22+00:00; alexandregarcia.br; None; https://www.instagram.com/p/CA-gCt3D_9V/; 8076; 93]
[2020-06-02 13:21:55+00:00; alexandregarcia.br; A beleza está na mistura e convivência de todas as cores e formas. Assim é para as ideias e as peles. O resultado é democracia. Conviver com as divergências faz bem e é sabedoria.; https://www.instagram.com/p/CA7yf2GDxeM/; 24702; 600]
[2020-05-30 20:29:32+00:00; alexandregarcia.br; Para pensar, em fim de tarde de sábado: em jogo com regras, quem não sabe perder, perde duas vezes.; https://www.instagram.com/p/CA01DNgj-I5/; 43832; 830]
[2020-05-29 13:30:37+00:00; alexandregarcia.br; Sob o céu azul da manhã, na quarentena desta última sexta-feira de maio.; https://www.instagram.com/p/CAxgUFGDFLb/; 50718; 1325]
[2020-05-28 16:16:14+00:00; alexandregarcia.br; Abelhas nas alfazemas. Preciso descobrir onde está o mel com perfume de lavanda.; https://www.instagram.com/p/CAvOeQhjhTo/; 26728; 599]
[2020-05-16 16:03:08+00:00; alexandregarcia.br; Em 44 anos, nunca vi um maio assim em Brasília. Era para ter céu azul e seca. E a temperatura está em 25°C ao meio-dia. Está baixa. Esse “aquecimento”...; https://www.instagram.com/p/CAQTbxkDgYo/; 34837; 1059]
[2020-05-12 19:57:41+00:00; alexandregarcia.br; Céu e terra. O horizonte está no meio. E a verdade, onde estará? Depois das 21h30 no meu YouTube,  vou responder aos vazados de ontem.; https://www.instagram.com/p/CAGbGJmgb7T/; 60390; 4263]
[2020-05-10 13:35:33+00:00; alexandregarcia.br; Para todas as mães!; https://www.instagram.com/p/CAAlxkYDy03/; 30735; 1426]
[2020-05-10 13:30:34+00:00; alexandregarcia.br; Em tempos de covid, equipamentos obrigatórios.; https://www.instagram.com/p/CAAlNIyDDj6/; 62020; 1101]
[2020-05-07 19:09:17+00:00; alexandregarcia.br; Fiscalização de todos os ângulos.; https://www.instagram.com/p/B_5dlRCjue2/; 19156; 279]
[2020-05-07 19:02:01+00:00; alexandregarcia.br; O casal acompanhou atento a passagem da fibra ótica a dois metros de sua prole, no telhado, rumo ao estúdio. O ninho ficou seguro e logo a vida no lar voltou ao normal.; https://www.instagram.com/p/B_5cwHnjPzO/; 25436; 342]
[2020-05-03 20:46:15+00:00; alexandregarcia.br; A luz de domingo se despedindo. Uma boa semana a todos!; https://www.instagram.com/p/B_vVgBQjRFi/; 40918; 919]
[2020-05-02 17:23:31+00:00; alexandregarcia.br; Red in red.; https://www.instagram.com/p/B_sZgNeDRlf/; 37915; 849]
[2020-05-02 15:04:23+00:00; alexandregarcia.br; Mesmo navegando em ‘verdes mares bravios’ a proa está sempre apontando para o horizonte azul.; https://www.instagram.com/p/B_sJlL2j5oa/; 25227; 446]
[2020-05-01 21:28:38+00:00; alexandregarcia.br; Neste anoitecer, Marte voyeur espiou Vênus detrás das folhas.; https://www.instagram.com/p/B_qQwoMjJye/; 14771; 166]
[2020-05-01 20:45:48+00:00; alexandregarcia.br; O sol se despede neste Dia do Trabalho e do Trabalhador. Que no próximo passamos festejar com saúde a atividade e o emprego. Que o suor venha do trabalho e não do medo.; https://www.instagram.com/p/B_qL3AyDvKJ/; 27549; 748]
[2020-04-29 12:04:48+00:00; alexandregarcia.br; Há luz depois da sombra. Bom dia, quarentenados.; https://www.instagram.com/p/B_kGpThjYVe/; 18678; 563]
[2020-04-28 19:55:23+00:00; alexandregarcia.br; O sol pintando e bordando o fim da tarde deste 28 de abril. Boa hora para um abraço amigo e solidário.; https://www.instagram.com/p/B_iXtDmjJWa/; 35945; 1058]
[2020-04-28 19:19:47+00:00; alexandregarcia.br; Finalmente parou de chover nesse dilúvio de abril de Brasília. O azul do céu dispensa a confirmação do ramo de oliveira no bico da pomba.; https://www.instagram.com/p/B_iToXlje1M/; 22192; 423]
[2020-04-28 15:28:49+00:00; alexandregarcia.br; Solitária, a flor se destaca mais que se estivesse num jardim florido. Mostra mais sua cor. Quando estamos a sós conosco, não estamos em solidão - e encontramos luz para ver nossas cores.; https://www.instagram.com/p/B_h5MuvDoPj/; 22754; 612]
[2020-04-27 23:46:55+00:00; alexandregarcia.br; A lua na água vira um teclado. O que vai tocar? Blue Moon? Luna Rossa? Moonlight in Vermont? Moonglow? Luar em Paquetá? Fly me to the Moon? Clair de Lune? Ou Tomo banho de lua?; https://www.instagram.com/p/B_gNZ_-jJQF/; 26337; 678]
[2020-04-27 15:03:03+00:00; alexandregarcia.br; Na trilha dessa manhã, no meio do caminho tinha um maracujá/tinha um maracujá no meio do caminho. Além de Drummond, isso me fez lembrar que maracujá foi uma pedra no caminho de Lula. Quando mediei a parte final de debate do segundo turno, há mais de 30 anos, Lula jogou fora sua última e decisiva pergunta ao tentar frase de efeito comparando marajá com maracujá.; https://www.instagram.com/p/B_fRdIODwxy/; 61972; 1856]
[2020-04-26 20:40:58+00:00; alexandregarcia.br; A luz do domingo se despede. Tenha uma semana luminosa!; https://www.instagram.com/p/B_dTVJEDi8x/; 52540; 1377]
[2020-04-25 16:56:28+00:00; alexandregarcia.br; Orquídeas aqui de casa, fotografadas pela Evilene, que consegue excelentes resultados com a câmera e o fogão. É a forma de agradecer a companhia de vocês, quando ultrapassamos 1 milhão.; https://www.instagram.com/p/B_aU19EjmYd/; 48766; 2219]
[2020-04-24 00:12:47+00:00; alexandregarcia.br; Hoje ficou conversando comigo, enquanto eu fazia ginástica.; https://www.instagram.com/p/B_V9L8HDLw9/; 34904; 681]
[2020-04-22 16:33:55+00:00; alexandregarcia.br; Para vocês, a alegria das flores na minha caminhada dessa manhã molhada pelo cerrado.; https://www.instagram.com/p/B_Sj4NTjIJY/; 69733; 1717]
[2020-04-21 16:26:16+00:00; alexandregarcia.br; Meu brinde a Brasília. Continuo apaixonado pela sexagenária desde que era debutante de 15 aninhos, quando aqui cheguei. Brasília abriu as portas para o ocupação do Brasil sem mar. O Brasil com um mar de terra que pode alimentar o mundo.; https://www.instagram.com/p/B_P-NUNjlLV/; 103616; 2325]
[2020-04-20 20:58:49+00:00; alexandregarcia.br; Chegou a placa de 1 milhão no YouTube. Conquistamos esse marco no fim de março. Mas hoje já somos mais de 1M. Nessas três semanas, ganhamos a companhia de 114 mil inscritos, no Brasil e exterior. Todos os dias, os assuntos mais relevantes do dia.; https://www.instagram.com/p/B_N4moSjdPQ/; 114200; 5364]
[2020-04-19 13:29:14+00:00; alexandregarcia.br; No Dia do Exército, o meu orgulho de fazer parte da reserva da Força forjada em Guararapes. Minha continência aos da ativa e da reserva do Exército de Caxias.; https://www.instagram.com/p/B_KgW-ajsZ_/; 42236; 1786]
[2020-04-18 20:11:33+00:00; alexandregarcia.br; A torre Flor do Cerrado em fim de tarde deste sábado. Brasília quase completando 60 anos.; https://www.instagram.com/p/B_Ipmv2DFB2/; 27946; 498]
[2020-04-18 16:41:26+00:00; alexandregarcia.br; Agora a chuva voltou. A passarada foi para os ninhos, aquecer os filhotes.; https://www.instagram.com/p/B_IRjvvDq_m/; 41580; 911]
[2020-04-18 15:46:08+00:00; alexandregarcia.br; Como escolhi morar em área rural, a proteção de octogenário não me priva de uma boa caminhada na trilha. Aproveito uma trégua da insistente chuva. Mesmo em apartamento, não esqueça do movimento.; https://www.instagram.com/p/B_ILOt8JZlO/; 109654; 2762]
[2020-04-06 15:26:12+00:00; alexandregarcia.br; Aqui em casa o pessoal já reclama do desabastecimento.; https://www.instagram.com/p/B-pPaP1jp6J/; 30251; 922]
[2020-04-06 05:18:07+00:00; alexandregarcia.br; O texto que circula NÃO é meu!; https://www.instagram.com/p/B-oJ0iej2fz/; 110348; 2783]
[2020-04-05 00:04:56+00:00; alexandregarcia.br; Fogo na mata? Não. É o sol colorindo o cerrado ao se despedir neste sábado.; https://www.instagram.com/p/B-lBLxwDoBt/; 24708; 583]
[2020-03-30 04:37:17+00:00; alexandregarcia.br; No dia em que ficou decidida minha saída da TV, minha filha jornalista, @julianunesgarcia , convenceu-me e me registrou no YouTube. Começamos no último dia de fevereiro do ano passado. Cá estamos. Agora num grupo de amigos que vai passando de 1 milhão.; https://www.instagram.com/p/B-WDd6Oj3_V/; 110464; 6195]
[2020-03-29 17:04:51+00:00; alexandregarcia.br; Muito bem de fenóis e flanonóides, esse bonarda de Cocalzinho, Goiás, que nos protege de qualquer vírus, neste domingo de quarentena.; https://www.instagram.com/p/B-U0V2Jj9az/; 28176; 561]
[2020-03-26 20:55:58+00:00; alexandregarcia.br; Céu e terra se encontrando no infinito.; https://www.instagram.com/p/B-NgZ6dD-wZ/; 17527; 240]
[2020-03-26 20:53:13+00:00; alexandregarcia.br; Fim de tarde desta quinta-feira no planalto central.; https://www.instagram.com/p/B-NgFxTjO-1/; 22347; 358]
[2020-03-26 20:07:39+00:00; alexandregarcia.br; Quarentena/4
Águas de março fechando o verão.; https://www.instagram.com/p/B-Na0RUjGJ8/; 21511; 809]
[2020-03-26 16:29:45+00:00; alexandregarcia.br; Quarentena/4; https://www.instagram.com/p/B-NB8FVDhGk/; 55967; 1287]
[2020-03-25 00:26:02+00:00; alexandregarcia.br; Quarentena/3; https://www.instagram.com/p/B-Iu2wnj921/; 21206; 564]
[2020-03-23 19:58:04+00:00; alexandregarcia.br; Quarentena/2; https://www.instagram.com/p/B-FrX2jj_Yy/; 33100; 3660]
[2020-03-23 17:58:38+00:00; alexandregarcia.br; Quarentena.; https://www.instagram.com/p/B-FdugkjSEs/; 33337; 1272]
[2020-03-22 17:38:12+00:00; alexandregarcia.br; VIROSE, NEUROSE, PSICOSE, SERIA UMA RIMA, NÃO SERIA UMA SOLUÇÃO.; https://www.instagram.com/p/B-C2l5iDLRF/; 15348; 298]
[2020-03-22 01:48:09+00:00; alexandregarcia.br; Três anos depois de termos colhido as sementes no Castelo Banfi, em Montalcino, hoje plantamos dois ciprestes sempreverdes no Brasil. Seres vivos da Toscana aqui em casa. Homenagem à Itália, berço da civilização ocidental, que vai resistir e vencer quando a aurora chegar. All alba vincerò!; https://www.instagram.com/p/B-BJ3jbjhxB/; 61572; 1477]
[2020-03-21 15:20:09+00:00; alexandregarcia.br; Entre as grandes invenções: o sabão. Ele acaba com o coronavírus que estiver nas mãos- que vão à boca,aos olhos, ao nariz. Não se preocupe com a fila do álcool gel.; https://www.instagram.com/p/B-AB_80DUQo/; 35091; 1134]
[2020-03-21 00:57:31+00:00; alexandregarcia.br; Os cassinos de Las Vegas estão fechados. Os da “Las Vegas do Oriente”, Macau, China, estão abertos. Os chineses gostam de jogar e, principalmente, ganhar.; https://www.instagram.com/p/B9-fR0aDBb8/; 36462; 1857]
[2020-03-13 14:49:39+00:00; alexandregarcia.br; Céu de Brasília, na sexta-feira 13.; https://www.instagram.com/p/B9rYJmugsC3/; 11883; 227]
[2020-03-08 14:13:45+00:00; alexandregarcia.br; Cores da Quaresma. Missa dominical no Mosteiro de São Bento em Brasília.; https://www.instagram.com/p/B9ecERJAkJ8/; 18667; 211]
[2020-03-05 23:33:31+00:00; alexandregarcia.br; Na boa companhia do Ministro-astronauta, encontrei-me com radiodifusores do Brasil inteiro e falei sobre nossa responsabilidade contra a mentira suicida e pelo otimismo produtivo.; https://www.instagram.com/p/B9XtvhtAXLa/; 30521; 562]
[2020-03-02 00:29:43+00:00; alexandregarcia.br; Brindando com Marcelo, mago da imagem, segundos antes da primeira gravação no novo estúdio. No YouTube agora à noite, após 22 horas.; https://www.instagram.com/p/B9Ng_klATDH/; 31281; 667]
[2020-02-29 20:24:45+00:00; alexandregarcia.br; None; https://www.instagram.com/p/B9KgKlWgpeD/; 21682; 291]
[2020-02-29 20:23:58+00:00; alexandregarcia.br; Águas de março. Não sabem que o ano é bissexto e ainda é fevereiro.; https://www.instagram.com/p/B9KgE0RADvJ/; 27638; 365]
[2020-02-28 11:17:19+00:00; alexandregarcia.br; Bom dia!; https://www.instagram.com/p/B9G8uF1AKLN/; 25316; 676]
[2020-02-25 21:51:06+00:00; alexandregarcia.br; Cores de um mesmo céu. Do Planalto Central.; https://www.instagram.com/p/B9AW3a7Anzx/; 13863; 123]
[2020-02-25 21:46:46+00:00; alexandregarcia.br; Entardecer desta Terça-feira Gorda.; https://www.instagram.com/p/B9AWXw3AuoI/; 14201; 125]
[2020-02-22 17:02:51+00:00; alexandregarcia.br; Monte Castelo 75 anos. Nós podemos, se quisermos. É só despertar nossa força moral e chegaremos ao topo, para plantar nossa bandeira.; https://www.instagram.com/p/B84Hfq7gzl8/; 34715; 542]
[2020-02-15 17:02:58+00:00; alexandregarcia.br; Regina Duarte, na reta final para assumir a Cultura de todos.; https://www.instagram.com/p/B8mF8T9g2FZ/; 110262; 2621]
[2020-02-13 02:10:25+00:00; alexandregarcia.br; Rumo ao milhão 🌽😎; https://www.instagram.com/p/B8fWLMvAV7E/; 19660; 538]
[2020-02-10 14:27:50+00:00; alexandregarcia.br; Palestra em BH, para Vilma Alimentos. Confraternização depois do tradicional encerramento com a hipótese Brasil/Japão, mostrando que é possível ser potência e a responsabilidade é nossa.; https://www.instagram.com/p/B8Y8NzRgME8/; 9701; 109]
[2020-02-04 20:10:51+00:00; alexandregarcia.br; 😀; https://www.instagram.com/p/B8KGs1qAIpE/; 30950; 573]
