[2020-04-03 21:49:58+00:00; profbunazar; Poder contribuir, ainda que muito modestamente, com o aprimoramento do Direito e da legislação do meus país é, sem dúvida, motivo de muita honra para mim. Fiquei realmente orgulhoso de poder apresentar sugestões de aprimoramento ao Projeto 1.179/2020 de autoria do Senador @antonio.anastasia e de haver sido mencionado no parecer da eminente Senadora @simonetebet. As sugestões de aprimoramento foram conjuntamente elaboraras por mim e pelos grandes professores e amigos @jfsimao e @flavio.tartuce. O professor @rxlrodrigoxavier, muito generosamente, sistematizou, com a competência que o define, inúmeras sugestões de professores do Brasil inteiro. Fica ao professor Rodrigo Xavier, portanto, o nosso muito obrigado. Assim como a Lei da Liberdade Econômica só se tornou realidade em razão trabalho fundamental de parlamentares como @kimkataguiri, tenho certeza de que este projeto encontrará na Câmara  o apoio que precisa e merece.; https://www.instagram.com/p/B-iM8afDRgQ/; 243; 33]
[2020-04-02 16:43:46+00:00; profbunazar; A Food4Good é uma Iniciativa que busca ajudar pequenos e médios negócios e pessoas que estão passando fome em tempos como esses. ajude! link na bio do @lucabcastellano; https://www.instagram.com/p/B-fFEv5DDru/; 317; 18]
[2020-04-01 20:44:56+00:00; profbunazar; Este livro me foi indicado por um padre cultíssimo que, além de orientador espiritual, tornou-se um grande amigo. Há três dias iniciei a leitura e (infelizmente) já estou chegando ao fim. Recomendo fortemente a leitura.; https://www.instagram.com/p/B-c76ZSj6LM/; 467; 30]
[2020-03-31 01:58:09+00:00; profbunazar; Eis aqui duas armas poderosas. Uma contra o mal temporal; outra, contra o espiritual.; https://www.instagram.com/p/B-YWKqHDCHl/; 1038; 38]
[2020-03-30 22:37:59+00:00; profbunazar; Pessoal, vamos conversar? Já já no @cursodamasio; https://www.instagram.com/p/B-X_QnLDUjq/; 195; 2]
[2020-03-29 23:31:41+00:00; profbunazar; Faço questão de compartilhar essa imagem, que me marcou muito especialmente e, espero, definitivamente. Alguns dirão que é uma ilusão; outros, um prodígio. Eu prefiro seguir G.K. Chesterton e enxergar milagres no dia a dia. A imagem apareceu durante a benção Urbi et Orbi, promovida pelo Papa Francisco dia 27/03. Abençoado domingo a todos; https://www.instagram.com/p/B-VgnCDjd_J/; 1794; 254]
[2020-03-29 15:26:39+00:00; profbunazar; São Padre Pio, rogai por nós. Nosso Senhor Jesus Cristo, tende piedade de nós.; https://www.instagram.com/p/B-UpGk9jI9L/; 759; 45]
[2020-03-28 22:23:07+00:00; profbunazar; Máquina Mortífera 4. Que filme, senhoras e senhores, que filme...; https://www.instagram.com/p/B-Sz992jdmC/; 386; 12]
[2020-03-28 16:07:21+00:00; profbunazar; Pessoal, o meu amigo e colega professor @sigaoflavio fez um grande gesto: está doando 100% dos seus direitos autorais neste momento de crise. O livro do Flávio é um sucesso absoluto de vendas, então a atitude dele está longe de ser uma jogada de marketing. É um genuíno ato de fraternidade. Os que comprarem, a um só tempo, adquirirem a belíssima obra e ajudam o próximo. Deus abençoe vocês todos.; https://www.instagram.com/p/B-SI9x3DSjc/; 231; 10]
[2020-03-21 17:50:13+00:00; profbunazar; Aguardo vocês hoje para batermos um papo sobre algumas das muitas questões legais envolvendo essa pandemia.; https://www.instagram.com/p/B-ATLAkjZHC/; 777; 54]
[2020-03-20 22:03:25+00:00; profbunazar; Quarentena por quarentena, hoje é sexta-feira!!! Deus abençoe todos vocês. Ótimo final de semana.; https://www.instagram.com/p/B9-LWvDDZ6z/; 704; 46]
[2020-03-19 15:21:22+00:00; profbunazar; Prezados amigos clientes e colaboradores,  Primeiramente, nós, da Simão e Bunazar Advogados Associados, esperamos que todos estejam seguros e saudáveis nesta situação de pandemia causada pela doença COVID-19. Conforme informado por meio de mensagens eletrônicas, tomamos e recomendamos uma série de medidas para proteção de clientes, funcionários e familiares, como a instituição de política de quarentena de todos os colaboradores, bem como da adoção do trabalho remoto. Assim como em qualquer outra área, esta pandemia gerou uma série de consequências para os contratos civis, empresariais e de consumo (tais como contratos de locação, fornecimento, dentre outros). ​Visando a assegurar o equilíbrio nos contratos, o sistema legal brasileiro contém mecanismos que autorizam a revisão e até mesmo a extinção dos contratos, adequando-os a nova realidade fática resultante de acontecimentos extraordinários, como é o caso da pandemia da COVID-19. Como sempre, nos colocamos à disposição para orientá-los e auxiliá-los com quaisquer problemas que venham a ter diante desta situação. Reiteramos os votos de cautela e saúde, para que possamos seguir adiante o mais brevemente possível.  Atenciosamente,  Maurício Bunazar bunazar@simaoebunazar.com.br www.simaoebunazar.com.br; https://www.instagram.com/p/B964jKpjFZG/; 242; 11]
[2020-03-17 15:15:46+00:00; profbunazar; Toda a equipe de advogados e colaboradores da @simaoebunazaradvogados está trabalhando em home office. Todos aqueles que puderem, evitem sair. Eu só estou saindo para gravar aulas. Gravo e volto. Vamos fazer a nossa parte. Abraços a todos.; https://www.instagram.com/p/B91uUTRjpLD/; 932; 15]
[2020-03-16 18:41:38+00:00; profbunazar; Confirmado o adiamento do Exame!; https://www.instagram.com/p/B9zhFShj_zE/; 349; 12]
[2020-03-15 23:23:36+00:00; profbunazar; Ninguém está pedindo para irmos à guerra. Só precisamos ficar em casa e cuidar da higiene. Temos de reduzir a velocidade da transmissão. Uma atitude egoísta pode significar a morte de alguém. #euficoemcasa; https://www.instagram.com/p/B9xcjorDX68/; 1251; 42]
[2020-03-15 21:02:33+00:00; profbunazar; Uma boa dica para os tempos de recolhimento. Eu achei que nunca iria me acostumar com@livro digital, mas é absolutamente fantástico.; https://www.instagram.com/p/B9xMafUj3tY/; 421; 48]
[2020-03-15 18:31:57+00:00; profbunazar; O título pode parecer ruim, mas a mensagem é fundamental. Fazer tudo errado e esperar que as coisas deem certo não é ser otimista, é ser idiota. O tempo é de responsabilidade, seriedade e sacrifício.; https://www.instagram.com/p/B9w7LfODm6a/; 311; 7]
[2020-03-15 18:08:01+00:00; profbunazar; Como disse ontem, o momento é de responsabilidade. Preocupados com o bem-estar de todos, houvemos por bem suspender as aulas.; https://www.instagram.com/p/B9w4cNfDh43/; 192; 2]
[2020-03-15 12:54:02+00:00; profbunazar; Este texto do Dom Odilo merece ser lido. Sei que a letra é pequena, mas é possível ampliar. Peço, especialmente aos meus alunos, que leiam. Ótimo domingo; https://www.instagram.com/p/B9wUgiEDN4R/; 262; 22]
[2020-03-14 22:40:04+00:00; profbunazar; É hora de cautela e responsabilidade.Superaremos juntos este momento. Deus abençoe a todos.; https://www.instagram.com/p/B9uyx6ujadt/; 305; 4]
[2020-03-09 00:21:50+00:00; profbunazar; Só isso mesmo.; https://www.instagram.com/p/B9fhqBODOoO/; 1805; 69]
[2020-03-07 18:47:01+00:00; profbunazar; As obras de ontem devem ser adaptadas para o que hoje se entende como correto? Eu penso que não. Acho que empobrecemos quando fazemos isso. Que vocês acham?; https://www.instagram.com/p/B9cWi1qDsA6/; 252; 59]
[2020-03-07 00:01:10+00:00; profbunazar; Registro da aula de hoje no mestrado da Escola Paulista de Direito. A convite do @flavio.tartuce, tive a honra de falar sobre minha tese de doutorado. Tive, ainda, o prazer de ouvir os amigos @rommel_andriotti e @cesarpeghini.; https://www.instagram.com/p/B9aVs5FjaUI/; 617; 17]
[2020-03-05 10:37:45+00:00; profbunazar; Tenho muito orgulho de ser professor desta pós-graduação. A @profdeborabrandao , além de grande civilista, é uma professora fantástica. O curso é muito bem organizado.; https://www.instagram.com/p/B9WU9k9DAu-/; 70; 2]
[2020-02-17 23:38:37+00:00; profbunazar; É isso!; https://www.instagram.com/p/B8r8z7kDE1-/; 351; 36]
[2020-02-17 20:54:13+00:00; profbunazar; Presente mais do que especial do meu querido irmão @jfsimao. Com cópia para página do @opadrepio; https://www.instagram.com/p/B8rp_1PjzPC/; 207; 11]
[2020-02-17 16:00:06+00:00; profbunazar; Hoje, no IBMEC-SP, houve aula magna do ex- presidente da República Fernando Henrique Cardoso, que abordou os desafios da democracia no mundo globalizado.; https://www.instagram.com/p/B8rIVsyjma3/; 643; 19]
[2020-02-14 23:35:58+00:00; profbunazar; Eu já disse algumas vezes que não há título acadêmico que se equipare ao reconhecimento dos alunos. Eu tive a enorme honra de contar com a generosidade dos queridos alunos da turma NS10 de 2019. Nunca esquecerei o carinho de vocês. Deus dá aos pais o dom de abençoar seus filhos e, assim, sentindo-me um pouco pai de vocês, peço a Deus que sempre abençoe cada um de vocês. Obrigado.; https://www.instagram.com/p/B8kOH2sjI3j/; 1141; 71]
[2020-02-11 20:29:22+00:00; profbunazar; Ainda dá tempo!! É nesta sexta-feira. Serão abordados os temais mais recentes do Direito Civil. Estarei lá ao lado de grandes professores. Espero vocês; https://www.instagram.com/p/B8cKYiljtBS/; 76; 3]
[2020-02-09 14:09:21+00:00; profbunazar; Sucesso, pessoal!!!; https://www.instagram.com/p/B8WVThmDJaz/; 71; 1] 
