2020-09-09 01:31:37+00:00; marcosmion; Finalmente: chegou o dia! Vem: #AFazenda12  . O que acharam da estréia?; 14662; 800; ; ; https://www.instagram.com/p/CE5bzepBfEL/
2020-09-08 21:00:36+00:00; marcosmion; Mood Fazenda: ON ✅  . Finalmente: Chegou o dia!! Eu se fosse vocês não perderia a estreia por NADA.  Vai ser 🔥🌾!! . 22:30 #tamochegando na @recordtvoficial  . @afazendarecord 🔥🌾; 43167; 533; ; ; https://www.instagram.com/p/CE482b2hZ62/
2020-09-07 21:20:47+00:00; marcosmion; Meme da queda de moto atualizado com sucesso! 😂😂😂 Melhoras respostas.  . Quem vc quer no próximo questionário? Comenta aqui ⬇️; 52040; 1112; ; ; https://www.instagram.com/p/CE2ZR-4BRg6/
2020-09-07 19:16:14+00:00; marcosmion; Hoje eu to sem tempo, irmão! . #sneakers #tenis #edit #trick #magic #wow #style; 78607; 482; ; ; https://www.instagram.com/p/CE2MGHTn_vu/
2020-09-06 18:21:35+00:00; marcosmion; “Romeozão, se arruma porque hoje é dia de #Mionzada, rapaiz!”  . O que é meu anjo atuando comigo?! Falou seu texto todo direitinho e de primeira!! Muito orgulho do nosso bebê @suzanagullo 💙❤️💙❤️💙❤️ . #autismo #autism; 144601; 2694; ; ; https://www.instagram.com/p/CEzgyI7h97b/
2020-09-06 01:30:26+00:00; marcosmion; E essa collab?  M.C. Mionzera & DJ Keka!😂 *o que é minha filha olhando pra câmera pra “cantar” a parte dela?😍 .  #dog #goldenretriever #dogsofinstagram #hiphop #collab #trend; 112982; 946; ; ; https://www.instagram.com/p/CExtXrEHZib/
2020-09-05 15:00:27+00:00; marcosmion; Deu ruim aqui... 😂😂😂; 20388; 439; ; ; https://www.instagram.com/p/CEwlPYmhaK6/
2020-09-04 15:15:08+00:00; marcosmion; Vem comigo que eu te mostro todos os detalhes da nova moradia dos peões! . Quem vai morar nessa casa, hein?! . Dia 8, tamo chegando! 🔥🌾 . @afazendarecord @goprobr; 31806; 1151; ; ; https://www.instagram.com/p/CEuBPLqhV_P/
2020-09-03 22:32:49+00:00; marcosmion; . Quem aí viveu a saga Piores Clipes e @suplaoriginal ?! 😂😂 . Valeu @pipocando.musica e meu mano @junior_lima por relembrar esse momento da minha história!❤️; 73217; 1147; ; ; https://www.instagram.com/p/CEsPO8-nQRq/
2020-09-02 21:53:30+00:00; marcosmion; 3 Perguntas forte e necessário com @LucianaTemer - Jurista e Presidente do @institutoliberta - Esses são apenas alguns trechos. A entrevista completa está no meu canal: YouTube.com/MarcosMion; 16638; 799; ; ; https://www.instagram.com/p/CEpleTEBBs8/
2020-09-01 15:31:32+00:00; marcosmion; Quem se identifica?😂😂; 184296; 7901; ; ; https://www.instagram.com/p/CEmVpwpnCIw/
2020-08-30 20:49:59+00:00; marcosmion; . Reflexão pro domingo. Pra começar uma nova semana, com nova forma de pensar. 💙; 15396; 573; ; ; https://www.instagram.com/p/CEhwCgunOQ9/
2020-08-30 01:01:45+00:00; marcosmion; Re-assistimos Black Panther e esse discurso do Rei T’Challa vale ficar no feed. .  E vale ser passado adiante. Marque aqui quem já entende a importância do @chadwickboseman na arte e na luta por igualdade, mas marquem principalmente quem ainda não entende.  . #BlackPanther #chadwickboseman #equality #blm; 23910; 210; ; ; https://www.instagram.com/p/CEfoLkUHwSh/
2020-08-29 20:35:09+00:00; marcosmion; LOOP ETERNO DA MIONZADA SEM LIMITES! ❤️; 59965; 694; ; ; https://www.instagram.com/p/CEfKAlhHshw/
2020-08-28 16:03:59+00:00; marcosmion; Quem ensinou a Pankeka a andar pelas paredes?!?!? 😳😳 . #treinoemcasa #training #workout #maromba #fun #funny #engraçado #collab; 248894; 8018; ; ; https://www.instagram.com/p/CEcGMEBn3SR/
2020-08-27 21:56:40+00:00; marcosmion; Eita! O que aconteceu aqui?!? 😳🎾; 49620; 443; ; ; https://www.instagram.com/p/CEaJwM3HgkQ/
2020-08-27 16:24:35+00:00; marcosmion; Eu NÃO VEJO A HORA de começar! E vocês?! . Dia 8 de Setembro... tamo chegando! 🌾🔥; 15076; 786; ; ; https://www.instagram.com/p/CEZjg0XBIXy/
2020-08-26 22:21:11+00:00; marcosmion; *Na velocidade 2 porque não temos tempo a perder. 😂 - Adorei as respostas, Bruno! 👊🏻 -  Quem vocês querem no próximo vídeo? Me contem aqui 😉⬇️; 26604; 594; ; ; https://www.instagram.com/p/CEXnBCrhLoe/
2020-08-25 23:45:38+00:00; marcosmion; da @AmazonBrasil  . Eu fico muito feliz em poder dividir com vocês essa ação porque aqui em casa a Alexa já é uma realidade! Eu consigo imaginar os benefícios incríveis que essa ação vai proporcionar para os deficientes. Dá o play no vídeo que eu conto todos os detalhes. . Aproveita pra marcar aqui todos os programadores que vocês conhecem para ficarem sabendo dessa oportunidade! 📲 . Todas as infos em: www.premioalexa.com.br . #AlexaParaTodos #PrêmioAlexa #ad; 17022; 784; ; ; https://www.instagram.com/p/CEVMXp0BP_b/
2020-08-24 16:01:00+00:00; marcosmion; Eu tentando sair de 2020!😂 . #fun #funny #engraçado #divertido #magic #edit #family; 71332; 1264; ; ; https://www.instagram.com/p/CERyqUQn1DK/
2020-08-23 18:19:20+00:00; marcosmion; . Eu e minha princesa, Doninha, fizemos uma reencenação da primeira vez que ela foi numa montanha russa! 😂 . Sempre foi o grude do papai❤️e que assim seja. Sempre estarei pronto pra segurar sua mão, te dar segurança e te fazer sorrir seja qual for a “montanha russa” que vc for enfrentar. Te amo, minha obra prima!❤️; 33929; 741; ; ; https://www.instagram.com/p/CEPdQB6HEqS/
2020-08-22 22:32:12+00:00; marcosmion; . A Kenya ( @autismomake )me conduziu com muita sensibilidade e carinho para um lugar onde eu evito ir mesmo quando estou sozinho. .  Todo pai e mãe de autista tem seus fantasmas e medos na mesma intensidade que tem sua alegria e esperança. E fica claro que o dinheiro e status não tem valor algum quando entramos nesse tipo de consideração. .  Kenya é uma mulher fantástica, sensível, inteligente e, sim, autista. Uma aula de futuro pra mim, como diz minha amiga Carla do @autismolegal . .  Muito obrigado, Kenya. Por tudo. Vontade de guardar essa live num potinho (sentido figurado!) kkk! . A live na íntegra está no @autismomake 💙💙; 153428; 7752; ; ; https://www.instagram.com/p/CENUww0nHVx/
2020-08-21 23:42:03+00:00; marcosmion; PARABÉNS AMOR DA MINHA VIDA!!❤️ . Hoje é dia da mulher que nem cheguei a escolher, simplesmente senti e soube que seria minha mulher, minha parceira, meu amor...minha família. . Casar com 6 meses de namoro? Dizem que isso é o primeiro passo pra dar errado, afinal o casal não se conhece. . Quanto mais o tempo passa, já são 15 anos, mais certeza temos que não nos conhecíamos de fato e que ainda nos conhecemos, afinal evoluímos, porém acima de todas diferenças, de todos “baixos” que já vieram, está uma força maior: O AMOR, que se torna homogêneo com outra instituição: A FAMÍLIA. .  Eu gosto de falar sempre dos baixos, mesmo quando é dia de comemorar pq isso é o que nos torna DE VERDADE. Tem gente que não tem um relacionamento feliz ou estável que faz questão de imprimir aqui uma imagem oposta, de perfeição e felicidade constante.  . Portanto eu acredito que falar que não é uma alegria constante há 15 anos é o que comprova que nós somos, sim, felizes e perfeitos dentro das nossas chateações e imperfeições. .  Não somos perfeitos, nem nunca seremos, mas somos inseparáveis, imbatíveis quando estamos juntos e eternos no coração um do outro.  . Te amo desde sempre e para sempre.  . Pra sempre seu, Nena.  . Happy44!! 🎈🎉🎁; 106241; 1011; ; ; https://www.instagram.com/p/CEK5D2inz0M/
2020-08-21 15:40:43+00:00; marcosmion; Ja aconteceu com vcs? 🤣🤣🤣   #photooftheday #video #fun #funny #engraçado #divertido #wow; 57053; 911; ; ; https://www.instagram.com/p/CEKB9dcHtbj/
2020-08-20 22:31:32+00:00; marcosmion; Já tão sentindo o cheiro do fogo pegando no feno? 🔥🌾🌾🌾 . Dia 8 tamo chegando! @afazendarecord; 6495; 401; ; ; https://www.instagram.com/p/CEIMCNOBKzp/
2020-08-20 01:22:22+00:00; marcosmion; DIA DO ATOR DE TEATRO!👏🏼Parabéns a todos meus colegas de profissão que tanto me inspiram. O palco de teatro é lugar de cura, de encontro, de resgate e de descoberta.  Bem aventurados todos que dividem essa experiência catártica, seja do palco, da coxia ou da plateia. Viva a arte! #art #arte #teatro #ator; 22457; 190; ; ; https://www.instagram.com/p/CEF68AknLqA/
2020-08-19 15:50:36+00:00; marcosmion; É assim que calço o tenis em casa! Normal. 😜  . #sneakers #sneakerhead #edit #loop #style #wow #fun #magic; 94317; 977; ; ; https://www.instagram.com/p/CEE5WMZnvMD/
2020-08-18 22:01:35+00:00; marcosmion; Porque não temos tempo a perder!; 25099; 960; ; ; https://www.instagram.com/p/CEC_CYlgVND/
2020-08-17 22:45:35+00:00; marcosmion; Isso buga o cérebro! Mas tem gente que consegue.  . Vc é qual? Que buga ou que consegue??; 100185; 4139; ; ; https://www.instagram.com/p/CEAfZsGHDEu/
2020-08-16 18:11:59+00:00; marcosmion; #BodasDeCristal; 110711; 6719; ; ; https://www.instagram.com/p/CD9bLJrBMRT/
2020-08-15 18:33:24+00:00; marcosmion; . Sei que muitos pais não aceitam e podem achar que estou falando asneira, mas é um processo.  Não vem fácil e imediato. Acreditem.  . Obrigado @uoloficial pelo espaço e @otaviano pelo amor e irmandade!  🤜🏼🤛🏼; 19122; 679; ; ; https://www.instagram.com/p/CD64pHgnDqb/
2020-08-13 23:51:59+00:00; marcosmion; Algo de certo deu errado!!  . (Romeo só grava quando quer, por isso ele não está nesse vídeo!😊) . #magic #edit #family #familia #magica #dad #pai #kids #fun #funny #engraçado; 95947; 588; ; ; https://www.instagram.com/p/CD2T0d3HG12/
2020-08-12 23:17:42+00:00; marcosmion; A íntegra da entrevista, com mais de UMA HORA 😂 e as 3 perguntas pensadas especialmente pra fazer a Sandy entrar em temas que não está acostumada, está no meu canal:   YouTube.com/MarcosMion - LINK NA BIO! *se inscreva no canal!🙌🏼; 98048; 2732; ; ; https://www.instagram.com/p/CDzqVZ3B8l0/
2020-08-11 23:18:08+00:00; marcosmion; . A Fazenda 12 VAI SER FOGO NO FENO!🔥🌾 #TamoChegando; 22211; 617; ; ; https://www.instagram.com/p/CDxGOgQnbP6/
2020-08-11 15:36:53+00:00; marcosmion; Let’s play “Seu print te representa”! Conta aí nos comentários quem vc é!😂  .  @toyshowcolecionaveis // @victorfjacques; 19060; 734; ; ; https://www.instagram.com/p/CDwRkUunM0g/
2020-08-10 15:25:44+00:00; marcosmion; causa passar no dia seguinte, continuo hoje com um recado pra todos os pais! . Obrigado @rodrigofaro e produção da @horadofaro por esta homenagem no dia dos pais!  . Ame-os. Aproveite cada segundo com quem tem seu sangue. Pois no final, só eles importam. ❤️ #FamilyFirst; 44248; 748; ; ; https://www.instagram.com/p/CDtrT-9BBUB/
2020-08-09 22:50:43+00:00; marcosmion; . Que momento iluminado! Tanto amor, tanta admiração, tanto carinho.  . @piangers meu irmão, é muito bom ter vc como aliado nessa batalha pela paternidade presente e dedicada! Sempre inspirador, obrigado por tanto exemplo e por tanta inspiração! . @novalginaoficial que prazer indescritível fazer parte desse time pra poder gerar conteúdos como esse! Parabéns e obrigado!  . #diadospais #pai #live #novalgina #poderdocolo #100razoesparadarcolo #ad; 6972; 146; ; ; https://www.instagram.com/p/CDr5h3eH3gp/
2020-08-09 15:15:37+00:00; marcosmion; Marque aqui ou envie para todos os pais que você conhece! #FelizDiaDosPais #PoderDoColo #100RazoesParaDarColo . Oferecimento - @NovalginaOficial . NOVALGINA®️ (dipirona monoidratada). Indicação: analgésico e antitérmico. M.S.: 1.8326.0351. O USO DO MEDICAMENTO PODE TRAZER ALGUNS RISCOS. Leia atentamente a bula. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. Agosto 2020. Código MAT-BR-2000478 #ad; 37186; 1715; ; ; https://www.instagram.com/p/CDrFAXyBy5W/
2020-08-08 23:58:29+00:00; marcosmion; Meu Deus!! Eu não posso deixar esse dois sozinhos nem por um minuto mais!! 😂😂♥️♥️  . #Doninha #Tefo #Mionzinhos #FamilyFirst; 68858; 476; ; ; https://www.instagram.com/p/CDpcl1xBJF6/
2020-08-08 18:16:58+00:00; marcosmion; PASSA PRO LADO QUE TEM COM A DONINHA TB! Olha minha cara com as respostas dela!😳😂 . Dia dos pais é uma data que se torna mais importante se servir de base, de exemplo pra uma vida toda! . De que adianta brincar, celebrar, liberar o amor do peito em um único dia se a relação pai x filho é diária, 24 horas por dia, 7 dias por semana? . Seja o pai feliz e orgulhoso que vc se sente no dia dos pais, TODOS OS DIAS! . Sabe por que? Porque vc é importante! Necessário! E no fundo, vc precisa do seu filho, tanto quanto ele de você. . Que tal começar por esse challenge que eu fiz em parceria com o TikTok? Te garanto que da pra dar boas risadas! Não vale combinar e nem ver as perguntas juntos antes, hein?😂 . 💡 E SE LIGA: HOJE AS 19h TEM A LIVE OFICIAL DO DIA DOS PAIS DO TIKTOK LÁ NO MEU PERFIL! Eu, @babusantana, @leopaidosbe e @clarinha3marcelo dando partida nas comemorações dessa data tão especial. Espero vocês lá!  . #CoisaDePai @tiktokbrasil @tiktok #ad; 35166; 366; ; ; https://www.instagram.com/p/CDo1heDBOYZ/
2020-08-07 23:11:59+00:00; marcosmion; Sempre muito bom ver e trocar ideia com esse cara!! Aliás, assistam a parte do Chorão+CharlieBrown+EstreiaDoÓ+ - fiquei arrepiado!; 5285; 110; ; ; https://www.instagram.com/p/CDmycYMHZsV/
2020-08-07 16:12:15+00:00; marcosmion; QUE??!? 😳😳 - @renancerpe muito obrigado pela homenagem de Dia dos Pais! Chapei!! Cabuloso!!; 63876; 819; ; ; https://www.instagram.com/p/CDmCb-hnPYK/
2020-08-06 22:58:16+00:00; marcosmion; . Dia 8 de Setembro! #TamoChegando  . A FAZENDA 12! 🔥🔥🔥🔥 . Comenta aí! Quem vc acha que vai ver sentado nessa mesa, perto das samambucas?!; 23819; 716; ; ; https://www.instagram.com/p/CDkL95RnmXT/
2020-08-05 15:53:26+00:00; marcosmion; Ahhh...essa molecada não sabe o que é brincar de esconde-esconde com um pai que manja dos paranauê!😂😂 #family #familia #edit #wow; 96075; 966; ; ; https://www.instagram.com/p/CDg2sLLn1Ge/
2020-08-04 23:52:04+00:00; marcosmion; Porque nem eu nem você temos tempo a perder... 😂 . Ep. 1: @FeCastanhari 🤘🏻 . Gostaram? Quem vocês querem ver no ep. 2?; 12064; 199; ; ; https://www.instagram.com/p/CDfIMrdB4a-/
2020-08-02 21:52:21+00:00; marcosmion; Quem tiver coragem de fazer aí em casa me marca! 😂 . Temos que manter o bom humor e a boa convivência em épocas difíceis. Conviver já era uma arte antes, agora então...😂! Eu me preocupo diariamente em ser uma boa companhia pra quem convive comigo, não sou perfeito, ninguém è, mas vale a pena sempre sermos melhores para quem amamos!❤️ . #familyfirst #prank #quarentine #happy; 19186; 582; ; ; https://www.instagram.com/p/CDZvedaHO_F/
2020-08-01 23:34:13+00:00; marcosmion; .  Não é fácil pra ninguém abrir mão de tanta coisa por tanto tempo, mas simplesmente tacar o “Dane-se a Vida” não é o jeito certo de seguir.  .  Nunca esqueçam que esse vírus não é sobre você, mas sim sobre o quanto você consegue se cuidar e cuidar de quem você ama.  . E sim, cuidar de pessoas que vc nem imagina que existem. #Covid19 #Corona; 194924; 9361; ; ; https://www.instagram.com/p/CDXXwgCnL5s/
2020-07-30 22:10:46+00:00; marcosmion; Passando despreocupadão aqui, direto do meu puff, pra perguntar quem já viu a nova campanha da @Oi_Oficial que acabou de entrar no ar?! Ficou demais!!! . Ultragigue-se é ter uma coisa a menos pra se preocupar na vida: a quantidade de internet! É MUITA, mas MUITA internet! Dá o play que você vai entender tudo 😃! #ad; 2984; 132; ; ; https://www.instagram.com/p/CDSEd9Ph-aN/
2020-07-29 22:29:03+00:00; marcosmion; A primeira parte está no post anterior. 💙 . #3Perguntas #autismo #autism; 22234; 1511; ; ; https://www.instagram.com/p/CDPh-jqhefP/
2020-07-28 23:00:46+00:00; marcosmion; . Ouvir sobre o autismo da boca de um autista muda completamente o que uma pessoa pensa sobre o assunto. . Enã é um exemplo de vitória, de superação e uma luz para uma sociedade que hoje preza a diversidade.  . Aproveito pra mandar aqui também um forte abraço recheado de admiração e empatia para toda família do Enã! 💙; 114944; 6057; ; ; https://www.instagram.com/p/CDNAvc5nCUk/
2020-07-26 18:22:26+00:00; marcosmion; .  Ah, poderia ser só mais um vídeo de dança, mas eu estou explodindo de orgulho do Romeozão entendendo a proposta e se jogando no ritmo certinho!😍  .  Nem sempre ele quer gravar, quase nunca na verdade, kkk, e é respeitado - diferente da Doninha e do Tefo que querem gravar de um tudo🙃 - mas quando Romeozão tá a fim, ninguém segura!🥰 .  A gente se diverte! Por isso incentivo tanto os pais e mães a se jogarem com os filhos nas loucuras e brincadeiras! . #FamilyFirst #Mionzada; 106312; 3378; ; ; https://www.instagram.com/p/CDHXAxRhhwU/
2020-07-25 20:42:10+00:00; marcosmion; Era pra ser no reels, mas não consegui cortar a frase final do Romeozão!😂❤️ . E é óbvio que o resultado final tinha que ser esse...🙄🤷🏻‍♂️ . #FamilyFirst; 67471; 1057; ; ; https://www.instagram.com/p/CDFCuFJhlT-/
2020-07-25 00:23:07+00:00; marcosmion; . Que papo bom!! Os jogos foram divertidos demais, mas a “trocação de idéia” foi excelente!! 👏🏼👏🏼👏🏼 . Valeu meu mano @rodrigolombardi 🤘🏼; 6773; 138; ; ; https://www.instagram.com/p/CDC3Zb7hRMK/
2020-07-23 23:07:27+00:00; marcosmion; .  #TBT - Lembro que pedi pra ser pai antes dos 21! 😂 Fui pai do Romeo com 24 e logo entendi que as coisas são no tempo Dele e não nosso. 🙏🏼  . Afinal, tenho hoje a família dos meus sonhos! Perfeita na sua imperfeição! ❤️ . Mas minha vontade máxima era ter vitalidade pra ser esse tipo de pai do vídeo, entregue, me jogando em tudo, disposto, ágil, ativo, presente, envolvido, empolgado e dedicado. Topando qualquer roubada e toda atividade que os outros pais teriam vergonha! 😄 .  Continuo sendo até hoje, danço com eles todos os dias, mas vamos ser sinceros, né? O shuffle já não tá tão agilizado quanto esse vídeo de 2013!🤣🤣 E apesar de não ter tantos vídeos assim da época, o registro na alma da minha família é esse!  . Base forte. Construída com amor, dedicação, entrega, paixão e MUITA diversão. 🙌🏼 . Nunca recuse passar uma vergonha com seus filhos, não importa a idade. Se joga! Essas são as memórias boas! #familyfirst; 133527; 4068; ; ; https://www.instagram.com/p/CDAIwyIBvYB/
2020-07-22 16:12:01+00:00; marcosmion; Perdoar e seguir em frente.  Descobrir o que a vida te guardou.  Ser verdadeiramente feliz a ponto de sufocar ou esquecer da dor e tristeza.  .  É disso que a paz interior é feita. Estar em paz consigo é o único caminho para Deus.; 68222; 980; ; ; https://www.instagram.com/p/CC81tcoB4uM/
2020-07-22 00:21:00+00:00; marcosmion; .  Deem o merecido valor à arte. E a quem faz arte de verdade. Um país sem cultura é um país sem história.  .  A arte é o que registra nossa evolução desde os primórdios, a arte explica gerações e representa para as próprias pessoas a época em que vive. .  Sei que hoje em dia muita gente é chamada de artista sem motivo real. Apenas por ser famosa, por exemplo. Mas tem muita diferença.  .  E hoje sabemos da importância das mentes criativas, das almas inquietas que precisam se expressar. VIVA A ARTE! 🙌🏼; 6775; 243; ; ; https://www.instagram.com/p/CC7IHb6BVBn/
2020-07-19 18:29:24+00:00; marcosmion; .  Às vezes eu queria ser um neurônio no cérebro do meu filho Romeo só pra entender como que funcionam as coisas lá dentro! 😊😂 . Ae @tirullipa meu irmão!! Tá querendo personagem novo pros seus vídeos?😂😂 Taí mais uma prova da energia boa que vc tem e passa todos os dias, irmão! Deus abençoe! . Hahaha! E vcs? Querem passar um tempo da quarentena na casa de quem??; 351216; 16444; ; ; https://www.instagram.com/p/CC1WiIDh7ez/
2020-07-18 20:57:37+00:00; marcosmion; . Sim, eu perco a paciência, sim eu acho que vou explodir...sim, eu sou humano! . Por isso mesmo encaro o processo de ser um ser humano melhor como se fosse um trabalho. Algo a que me dedico diariamente para atingir os melhores resultados. . Ninguém nasce pronto. Nossa essência é repleta de pensamentos ruins. Não acredite em quem diz “O Marcos Mion é o pai perfeito”! Não sou, eu LUTO pra tentar ser todos os dias. E esse vídeo fala muito sobre isso.  . Eu amo meu filho Romeo MAIS DO QUE TUDO (falo o mesmo em relação aos outros😊), mas tenho que me esforçar diariamente para ter a paciência necessária, o amor incondicional e colocar minha mente pra funcionar na frequência autista da forma que ele merece.  . Não está dentro de mim pq eu simplesmente nasci assim! Está dentro de mim porque eu entendo humildemente que se eu não ME DEDICAR todos os dias pra ser o pai perfeito pra ele, vou deixar muito a desejar.  . Pais e mães, todos que lidam com crianças autistas: assim como eu, rezem todos os dias para que Deus os capacite, para que Deus os coloque numa posição mais evoluída para viver com nossos anjos. Eles não merecem que a gente force eles a se adaptarem, eles merecem que a gente evolua para adaptar o nosso mundo a eles. . Trecho de uma live muito legal da @tvcultura com mulheres incríveis: @mulhersemscript @robertamanreza e @marianakotscho - 🙌🏼 #autismo #autism; 12979; 820; ; ; https://www.instagram.com/p/CCzCIMFB-YS/
2020-07-17 01:41:15+00:00; marcosmion; Palavras do querido @jrduran em um #TBT que parece que foi em outra vida! 😂😂 . Rexxxpeita a carreira de galã e sex symbol do tiozão! 😂😂😂 . Hoje é só moletom, pelo de cachorro e crianças penduradas, mas em séculos passados eu era capa da TPM e da Trip ao mesmo tempo! Muita sensualidade, rapá!!😂 Leia as palavras do Duran sobre minha desenvoltura e séquisapíul!!😂 .  Essas fotos com o maior nome da fotografia nacional, @jrduran , cavaram espaço para mim em seu livro ao lado de outras pessoas como eu, tipo a @gisele 🤪😄💪🏼 .  Bons tempos! Bom #TBT - as vezes percebo que já vivi umas 3 vidas nessa daqui! 🙌🏼🙏🏼; 14270; 293; ; ; https://www.instagram.com/p/CCuaFV1h3tD/
2020-07-15 21:45:06+00:00; marcosmion; .  Salve pra galera da Rádio Kiss que me proporcionou uma entrevista muito classe pra contar minhas histórias malucas do mundo do rock🤘🏼 @moapor @danimelw e @rod_branco 🤘🏼 . #JonIMissYou❤️; 23607; 920; ; ; https://www.instagram.com/p/CCrZ9F0BSgv/
2020-07-14 23:34:06+00:00; marcosmion; O poder do influenciador não pode vir de uma imagem filtrada e fake.  . Como damos tanto poder de influenciar para imagens vazias, ocas?! Tá errado. A culpa é nossa. .  O poder do influenciador tem que vir da sua história. Da profundidade de seus pensamentos e atitudes, da relevância do que ele tem pra falar.  . E, claro, da sua capacidade de se identificar com ele. Porque as pessoas que valem a pena seguir são de verdade. Tem uma vida real, uma aparência real. Não tentam se vender como uma casta superior de seres humanos irretocáveis. . Temos que falar sobre os rumos que nossos likes e interesses estão nos levando. O algoritmo da maioria é hoje um buscador de briga, ódio, treta, sofrimento...ou vestidos, paisagens, makes e closets!  . Temos que parar e nos avaliar. Quem continuaria relevante se as redes acabassem amanhã? Muita gente ia sumir. Desaparecer. Mas quem ainda estaria produzindo conteúdo que chegaria até você por meios que exigem dedicação e talento como livros, palestras, teatro, cinema, tv, rádio, shows, palco, etc...? Os pensadores, os relevantes, os talentosos: esses são os que devemos chamar de influenciadores.; 47848; 858; ; ; https://www.instagram.com/p/CCpB8UBBmns/
2020-07-12 16:34:17+00:00; marcosmion; Hoje um episódio especial: O dia que a família completa esquiou junta. ❄️; 62869; 1829; ; ; https://www.instagram.com/p/CCjIFzLhwEq/
2020-07-11 21:53:52+00:00; marcosmion; . Pô! É só um homem aranhazinho tamanho real na sala, ué! Sonho de moleque ... check!✔️ É o herói preferido do Tefo, então realizei meu sonho através do desejo dele!❤️ . Por favor comentem aqui que ficou legal pra @suzanagullo parar de brigar comigo?!🙏🏼🙏🏼 🤣🤣; 213801; 12013; ; ; https://www.instagram.com/p/CChHsHahcsx/
2020-07-10 15:10:38+00:00; marcosmion; A CENA DELETADA DE #DARK . Se você ainda não entendeu a série, essa cena pode te ajudar... . MARCA QUEM VOCÊ SABE QUE GOSTA!👍🏼 .  #Mionas #Netflix #Breu; 29470; 1580; ; ; https://www.instagram.com/p/CCd0-3IBinq/
2020-07-10 00:26:38+00:00; marcosmion; . Pensa num cara que eu gosto e admiro! O carinho que ele tem pelo meu filho Romeo me encanta!  . E agora, como vcs podem ver no vídeo, temos um laço, algo que une nossas famílias: a filha da Pipoka ( @doguinhosmion ) agora chama Nala e mora com a família do Tiru! ❤️ . Continue sendo essa lufada de bom humor e leveza em nossas vidas, irmão! @tirullipa; 11297; 162; ; ; https://www.instagram.com/p/CCcP4iVh54T/
2020-07-08 21:49:26+00:00; marcosmion; . #FamiliaTradicional; 57607; 1343; ; ; https://www.instagram.com/p/CCZZBl_Bd4y/
2020-07-07 22:51:37+00:00; marcosmion; .  Uma das artistas que mais me influenciou na vida e com quem tenho uma das histórias mais lindas da minha vida profissional! Assiste pra ver se não é emocionante! 🙂❤️ . Rainha!! É M U I T A história pra contar!  . Pra fechar com chave de ouro meu especial #30AnosMTVBrasil 🙌🏼; 35299; 1747; ; ; https://www.instagram.com/p/CCW7LJTAAkh/
2020-07-06 21:36:09+00:00; marcosmion; .  São #3perguntas sobre o tema. A conversa é boa, interessante e o Thammy tem muito a dizer, então as respostas estarão divididas em dois posts. .  Que ajude a trazer luz para a comunidade e entendimento da sociedade.  .  @thammymiranda vc tem meu respeito e admiração. Além da amizade, óbvio! Parabéns pela linda família que construiu com a @andressaferreiramiranda e por representar tanta gente! 💪🏼🌈; 99778; 2610; ; ; https://www.instagram.com/p/CCUNddah6OX/
2020-07-05 21:22:16+00:00; marcosmion; .  Falando sobre um tema que muitos pais e mães vão se identificar na hora!😂😂 #FamilyFirst; 72430; 1141; ; ; https://www.instagram.com/p/CCRnenBBdKn/
