2020-08-24 01:08:52+00:00; DouglasGarcia; 2) são categorizadas. Por exemplo: a CERVI é uma instituição anti-abortista que presta assistência a mamães, neste caso não entra em emendas da área de cultura, estaria mais ligada à assistência social ou saúde. Entendem?; 1141; 3; 120; 0; https://twitter.com/DouglasGarcia/status/1297702379815669762; None; None
2020-08-24 01:08:51+00:00; DouglasGarcia; 1)Boa noite, amigos, acho que vale a pena um esclarecimento mais detalhado a respeito de um Tweet que fiz mais cedo: quando eu disse sobre minha dificuldade de encontrar entidades conservadoras para envio de emenda, eu disse na área da CULTURA, ocorre que as emendas impositivas⬇️; 3608; 37; 540; 9; https://twitter.com/DouglasGarcia/status/1297702377957609474; None; None
2020-08-23 17:54:44+00:00; DouglasGarcia; Estou articulando para utilizar minha emenda impositiva na área de cultura para a revitalização desta Igreja: https://t.co/l3b9BsNWsL; 1606; 38; 245; 6; https://twitter.com/DouglasGarcia/status/1297593126165590027; None; https://twitter.com/DouglasGarcia/status/1276595731323932672
2020-08-23 17:53:28+00:00; DouglasGarcia; @erickpereiras Exceto se for, por exemplo, uma Igreja histórica cuja importância seja tanta que torna-se patrimônio cultural.; 3; 1; 0; 0; https://twitter.com/DouglasGarcia/status/1297592810716172290; None; None
2020-08-23 17:33:31+00:00; DouglasGarcia; @erickpereiras Não é possível destinar a instituições com fulcro religioso.; 2; 1; 0; 0; https://twitter.com/DouglasGarcia/status/1297587788184014849; None; None
2020-08-23 17:31:54+00:00; DouglasGarcia; @RaquelPD4 Boa tarde, emenda parlamentar cultural não pode ser enviada para cuidados de animais devido à natureza... Entraria por outro tipo de emenda. Forte abraço 🇧🇷; 221; 4; 9; 0; https://twitter.com/DouglasGarcia/status/1297587382909390851; None; None
2020-08-23 17:23:42+00:00; DouglasGarcia; Me resta enviar a projetos musicais como o Projeto Guri.; 1816; 34; 138; 2; https://twitter.com/DouglasGarcia/status/1297585319026581505; None; None
2020-08-23 17:23:42+00:00; DouglasGarcia; Eu tenho emenda parlamentar impositiva na área da cultura em âmbito estadual e todo ano tenho dificuldade em direcioná-la pois não há UMA instituição conservadora na área cultural com todos os requisitos burocráticos preenchidos para recebê-la.; 6028; 89; 959; 33; https://twitter.com/DouglasGarcia/status/1297585317533319174; None; None
2020-08-23 14:38:41+00:00; DouglasGarcia; @GustavoSemaan Ciente... Amanhã sem falta assim que abrir o protocolo tomarei medidas contra isso.; 27; 4; 2; 0; https://twitter.com/DouglasGarcia/status/1297543789523935238; None; None
2020-08-23 03:19:58+00:00; DouglasGarcia; Hoje eles estão extremamente melindrosos...   ZzZzZz... ZzZzZz... ZzZzZz... https://t.co/ZWfM2m9SET; 4747; 129; 674; 8; https://twitter.com/DouglasGarcia/status/1297372985016422406; None; None
2020-08-22 19:14:48+00:00; DouglasGarcia; Sim, entrarei com direito de resposta. Um bom final de semana a todos.; 2753; 23; 237; 1; https://twitter.com/DouglasGarcia/status/1297250888009101318; None; None
2020-08-22 19:14:00+00:00; DouglasGarcia; Correção: Douglas Garcia, usando legalmente suas prerrogativas na administração pública e, após ter seus dados vazados de forma criminosa por antifas, provocou as instituições para que façam o trabalho de investigar suspeitos de participar de grupos violentos e antidemocráticos. https://t.co/OiUNnuTnAC; 4897; 63; 948; 4; https://twitter.com/DouglasGarcia/status/1297250687315849217; None; https://twitter.com/TheInterceptBr/status/1297216967598731264
2020-08-22 00:31:32+00:00; DouglasGarcia; Olá pessoal de Ribeirão Preto, conheçam o Maicon Tropiano. Ele foi meu assessor parlamentar e eu apoio a sua Pré-candidatura a Vereador em sua cidade. https://t.co/6FiCAaYsvf; 1874; 32; 405; 5; https://twitter.com/DouglasGarcia/status/1296968211599183877; None; https://twitter.com/maicontropiano/status/1294471858327302144
2020-08-21 22:34:26+00:00; DouglasGarcia; Pesquisa de intenção de voto para a Prefeitura da Cidade de São Paulo de acordo com o Paraná Pesquisas: https://t.co/sjCuacsvGF; 2845; 403; 398; 67; https://twitter.com/DouglasGarcia/status/1296938741282623488; None; None
2020-08-21 17:53:13+00:00; DouglasGarcia; Não conseguimos quórum para abrir os trabalhos hoje e, como de costume, o Dep Arthur do Val Mamãe Faltei, não veio trabalhar hoje.   Nada de novo sob o Sol. https://t.co/IMgMLFGBw0; 4025; 124; 950; 33; https://twitter.com/DouglasGarcia/status/1296867970333978625; None; None
2020-08-21 15:14:25+00:00; DouglasGarcia; 3) Eu levantarei questão de ordem à Mesa Diretora da Assembleia e ao Dep @cauemacris e, POR DEUS, não vou descansar até que respeitem o meu mandato! Essa instrumentalização da Casa para me perseguir está ficando cada dia mais vergonhosa para o legislativo paulista!; 858; 14; 145; 1; https://twitter.com/DouglasGarcia/status/1296828007466831875; None; None
2020-08-21 15:14:25+00:00; DouglasGarcia; 2) Apresentar requerimentos convocando pessoas para depor na CPI das Fake News. É claro que eu procurarei a Justiça contra este acinte. A deputada @JanainaDoBrasil foi a ÚNICA parlamentar que votou SIM defendendo a minha legitimidade. ⬇️; 830; 5; 116; 0; https://twitter.com/DouglasGarcia/status/1296828005948497931; None; None
2020-08-21 15:14:24+00:00; DouglasGarcia; 1) Apesar do parecer a Procuradoria da Assembleia FAVORÁVEL a deputados que não são titulares de CPI poderem fazer requerimentos, os Deputados Paulo Fiorilo, Arthur do Val, Mônica Seixas, Edmir Chedid e Thiago Aurichio votaram pela invalidação da minha prerrogativa de poder ⬇️; 1807; 20; 329; 5; https://twitter.com/DouglasGarcia/status/1296828004262465537; None; None
2020-08-21 15:02:56+00:00; DouglasGarcia; 2) Se a luta contra o sistema é vencer pelo cansaço, então preparem-se para a chuva de requerimentos na ALESP e petições no TJ, eu quero ver se vocês vão te tempo de negar mais de mil protocolos. Disposição é o que não me falta 👍🏾; 3765; 115; 600; 19; https://twitter.com/DouglasGarcia/status/1296825118744862723; None; None
2020-08-21 15:02:56+00:00; DouglasGarcia; 1) Todos os requerimentos que eu protocolei naCPI das Fake News para investigar o PT acabam de ser negados por membros da própria CPI, paralelo a isso, meus Mandados de Segurança estão travados no TJ sem resquício de apreciação. ⬇️; 7330; 134; 1552; 37; https://twitter.com/DouglasGarcia/status/1296825117364846593; None; None
2020-08-21 12:22:47+00:00; DouglasGarcia; Estou ao vivo no:  https://t.co/4cw9TU3wSb; 176; 6; 21; 0; https://twitter.com/DouglasGarcia/status/1296784814629101569; None; None
2020-08-21 03:19:20+00:00; DouglasGarcia; https://t.co/AdQIu7zcY0 https://t.co/WDgqTzb569; 3322; 67; 970; 35; https://twitter.com/DouglasGarcia/status/1296648050052608003; None; https://twitter.com/colunapatriota/status/1296626456672587783
2020-08-21 00:36:17+00:00; DouglasGarcia; Indiquei hoje ao Governo do Estado melhorias na Rodovia Floriano Rodrigues Pinheiro e na Estrada de Santa Catarina localizada em Biritiba Mirim, além de providências urgentes para proteção dos moradores de rua, principalmente nos próximos dias que podem ser os mais frios do ano.; 1240; 10; 150; 1; https://twitter.com/DouglasGarcia/status/1296607018934046725; None; None
2020-08-20 23:38:25+00:00; DouglasGarcia; O povo do Estado de SP não aceita traidores!   Seguimos trabalhando...  PRO BRASILIA FIANT EXIMIA https://t.co/EM7mMR9fbF; 919; 20; 118; 2; https://twitter.com/DouglasGarcia/status/1296592457182912512; None; None
2020-08-20 23:23:32+00:00; DouglasGarcia; O povo acabou de dar um “cacete” nos traidores através da Câmara dos Deputados: 316 a 165! https://t.co/GAAEZoPxyZ; 10624; 284; 1719; 114; https://twitter.com/DouglasGarcia/status/1296588710771924993; None; None
2020-08-20 23:11:51+00:00; DouglasGarcia; 🙏🏾🙏🏾🙏🏾🙏🏾🙏🏾 Parabéns a todos os que fizeram pressão! Conseguimos!!! #VETO17SIM https://t.co/WX4sk8tytS; 3330; 97; 550; 34; https://twitter.com/DouglasGarcia/status/1296585768945831945; None; https://twitter.com/camaradeputados/status/1296582288961146880
2020-08-20 21:47:52+00:00; DouglasGarcia; Deputados, o Brasil quer o #Veto17SIM https://t.co/h8Gb4YH3fk; 3966; 132; 895; 55; https://twitter.com/DouglasGarcia/status/1296564633139019777; None; https://twitter.com/DouglasGarcia/status/1296514659470716932
2020-08-20 20:05:48+00:00; DouglasGarcia; Apesar dos nossos esforços em lutar pela democracia, a Assembleia Legislativa do Estado do Ceará acaba de retirar, temporariamente, o mandato do Deputado André Fernandes. Isso é um tapa na cara da população cearense! https://t.co/jQ1ltcxkLL; 3164; 89; 879; 23; https://twitter.com/DouglasGarcia/status/1296538949054332929; None; https://twitter.com/andrefernm/status/1296516320868151298
2020-08-20 18:29:17+00:00; DouglasGarcia; Major Olímpio traidor! Em nome da população do Estado de SP, expus a verdade sobre este irresponsável na tribuna!   #MantenhamVeto17 https://t.co/DauTptwWj4; 12987; 727; 3572; 391; https://twitter.com/DouglasGarcia/status/1296514659470716932; None; None
2020-08-20 17:13:31+00:00; DouglasGarcia; ESPETACULAR! https://t.co/eaaXnut49t; 954; 7; 173; 2; https://twitter.com/DouglasGarcia/status/1296495591455940608; None; https://twitter.com/ludmilagrilo/status/1295692724860059648
2020-08-20 15:37:25+00:00; DouglasGarcia; @uolconfere @jairbolsonaro Eu prefiro acreditar na ciência do que no jornalismo militante   https://t.co/jd7Vk90CIS; 18; 0; 6; 0; https://twitter.com/DouglasGarcia/status/1296471406759358465; None; https://twitter.com/liberdademedico/status/1296203819345379331
2020-08-20 14:44:21+00:00; DouglasGarcia; @monshectorrios Sua benção, Monsenhor, e que assim seja. 🙏🏾; 31; 0; 1; 0; https://twitter.com/DouglasGarcia/status/1296458050845528064; None; None
2020-08-20 14:40:04+00:00; DouglasGarcia; @DEXTER_segundo O senhor enviou no depdouglasgarcia@al.sp.gov.br ?  Forte abraço! 🇧🇷; 11; 2; 0; 0; https://twitter.com/DouglasGarcia/status/1296456976164171776; None; None
2020-08-20 14:39:04+00:00; DouglasGarcia; @re_bonafe Obrigado pelo carinho Renata, espero sempre retribuir com mais trabalho e proatividade nas pautas conservadoras a que me comprometi.; 65; 2; 5; 0; https://twitter.com/DouglasGarcia/status/1296456725185409025; None; None
2020-08-20 14:31:07+00:00; DouglasGarcia; Aos Ministros do TSE: eu não precisei de cotas raciais, sociais ou cotas por orientação sexual durante a minha campanha. Cotas para negros é mais uma regra inútil, é desnecessária e eu posso provar: fui eleito por 74.351 paulistas sem cotas e sem dinheiro. #TBT https://t.co/9KYFU8eslG; 7217; 260; 1752; 81; https://twitter.com/DouglasGarcia/status/1296454724393283584; None; None
2020-08-20 14:19:47+00:00; DouglasGarcia; https://t.co/4Gsx5XJNWy; 1017; 44; 269; 34; https://twitter.com/DouglasGarcia/status/1296451869930328064; None; None
2020-08-20 13:47:59+00:00; DouglasGarcia; 👏🏾👏🏾👏🏾👏🏾👏🏾 https://t.co/9ftpsh0V7I; 1017; 20; 138; 7; https://twitter.com/DouglasGarcia/status/1296443866380369920; None; https://twitter.com/criticanac/status/1296441508279836674
2020-08-20 13:04:42+00:00; DouglasGarcia; Memorizem todos aqueles que votaram NÃO. Eles NUNCA mais devem ser reeleitos. @majorolimpio, foi um completo IRRESPONSÁVEL! Nós do Estado de SP nunca mais cometeremos o erro de colocar gente feito vc no Congresso! Já vai tarde neste último mandato!  #SenadoFederalVergonhaNacional; 10940; 560; 3027; 222; https://twitter.com/DouglasGarcia/status/1296432976910327809; None; None
2020-08-19 23:50:54+00:00; DouglasGarcia; Representação feita por nós foi aceita na PGR. João Dória será investigado! Parabéns aos Deputados: @DAVILAFREDERICO , @valbolsonaro, @carteiroreaca , @MajorMecca e @CastelloSP   (eu não sou anão, o Frederico é que foi puxado demais ao nascer ao ponto de ser esticado) https://t.co/poIcx0bskv; 2420; 67; 442; 24; https://twitter.com/DouglasGarcia/status/1296233209664020488; None; None
2020-08-19 21:31:00+00:00; DouglasGarcia; - Meu total apoio à MP984 #PelaLeiDoMandante - Solicitei ao Governo a manutenção da escola para crianças especiais “Clave de Sol“  - Cobrei ações do Governo e da Prefeitura da Capital para oferecer abrigo às pessoas em situação de rua devido ao forte frio que chegou em SP. https://t.co/6MHhso6R1G; 1188; 18; 243; 5; https://twitter.com/DouglasGarcia/status/1296198001652838409; None; None
2020-08-19 18:16:33+00:00; DouglasGarcia; Agradeço a indicação do @ptb14 como vice-líder na ALESP. Essa função me concede mais poder para obstruir projetos esquerdistas, utilizar a tribuna mais vezes e, na ausência do líder, decidir no Colégio de Líderes sobre os acordos de proposições que serão pautadas em plenário.; 7436; 186; 1268; 44; https://twitter.com/DouglasGarcia/status/1296149065848238087; None; None
2020-08-19 16:09:06+00:00; DouglasGarcia; @carteiroreaca https://t.co/rAgCJtdiH5 https://t.co/hYMVGl2jYB; 222; 4; 30; 1; https://twitter.com/DouglasGarcia/status/1296116994484383751; None; https://twitter.com/DouglasGarcia/status/1296116594821791744
2020-08-19 16:07:31+00:00; DouglasGarcia; Olá, @psol50 , eu sei que vocês também concordam comigo... Apesar de terem descurtido pra fingir que foi acidente... 🤣  NOSSA SENHORA DO PRINT https://t.co/LoIxvxjyCN https://t.co/f1ij5GE3eV; 564; 13; 103; 1; https://twitter.com/DouglasGarcia/status/1296116594821791744; None; https://twitter.com/DouglasGarcia/status/1296081978219954178
2020-08-19 15:54:22+00:00; DouglasGarcia; URGENTE!!! Procuradoria Geral da República ACEITA DENÚNCIA protocolada por mim, Valéria Bolsonaro, Gil Diniz, Major Mecca, Frederico D’Ávilla e Castello Branco contra o Governador João Dória! O tucano será investigado! https://t.co/ceOmEOGDrE; 10797; 353; 2522; 141; https://twitter.com/DouglasGarcia/status/1296113285398441989; None; https://twitter.com/valbolsonaro/status/1296112037223964675
2020-08-19 14:37:52+00:00; DouglasGarcia; Ontem na tribuna eu defendi castração química aos estupradores em apoio ao PL do Dep @bolsonarosp e ao meu PL 431/2020 que institui o Programa Pró-Vida. Não consegui concluir meu raciocínio pois fui interrompido por uma dep do PSOL que aparentemente não gostou do meu discurso. https://t.co/dkPOPCQ1v4; 2697; 122; 535; 26; https://twitter.com/DouglasGarcia/status/1296094034948235264; None; None
2020-08-19 13:49:58+00:00; DouglasGarcia; @psol50 @emicida @criolomc @GuilhermeBoulos @luizaerundina “A rua é noiz”  Que rua? Quem vota em Boulos é boy de condomínio criado a leite com pêra, não sabe o q é busão lotado logo cedo. No dia que o PSOL eleger dois moradores de favela como o Bolsonaro elegeu a mim (Buraco do Sapo) e ao @carteiroreaca (São Mateus), aí a gente conversa.; 3154; 110; 565; 31; https://twitter.com/DouglasGarcia/status/1296081978219954178; None; None
2020-08-19 13:10:05+00:00; DouglasGarcia; Se fosse para defender o bandido do Lula, o @rai10oficial seria um dos primeiros a se manifestar, mas como o objetivo é chutar a bunda da emissora que mais defende os petistas e dar liberdade aos clubes, é mais interessante para o Raí fazer a egípcia.  #PelaLeiDoMandante; 3364; 124; 827; 45; https://twitter.com/DouglasGarcia/status/1296071942668263425; None; None
2020-08-19 12:05:50+00:00; DouglasGarcia; @emarape10_5_6_5 @SaoPauloFC Também sou são-paulino e estou decepcionadíssimo. Abrir mão desse direito para a Rede Globo parece uma espécie de Síndrome de E$tocolmo.; 557; 21; 61; 4; https://twitter.com/DouglasGarcia/status/1296055774129659904; None; None
2020-08-19 11:55:28+00:00; DouglasGarcia; Eae, @SaoPauloFC, vai levantar #PelaLeiDoMandante pela independência dos clubes ou vai ficar nessa putaria de defender o monopólio da Globo?; 10385; 456; 2185; 155; https://twitter.com/DouglasGarcia/status/1296053162839875587; None; None
2020-08-18 23:29:53+00:00; DouglasGarcia; Entramos com uma representação no MP contra o prefeito petista Edinho Silva! 👇🏾👇🏾👇🏾 https://t.co/UMhSo4Js5M; 1153; 11; 220; 2; https://twitter.com/DouglasGarcia/status/1295865533141848068; None; https://twitter.com/rodrgo_ribeiro2/status/1295804360438493185
2020-08-18 19:33:33+00:00; DouglasGarcia; “Eu também vou chamar a polícia, que é o que a gente faria com QUALQUER CIDADÃO”  O gene ditatorial do PSOL é escancarado toda vez que um parlamentar deste partideco abre a boca para falar.; 3173; 86; 438; 8; https://twitter.com/DouglasGarcia/status/1295806054736039936; None; None
2020-08-18 19:22:02+00:00; DouglasGarcia; Enquanto eu discursava contra os estupradores, Deputada do PSOL interrompeu meu discurso e ameaçou chamar a polícia contra mim! https://t.co/utgwe3Tuxn; 11091; 936; 2606; 228; https://twitter.com/DouglasGarcia/status/1295803157889548292; None; None
2020-08-18 17:30:14+00:00; DouglasGarcia; Parabéns pelo excelente trabalho, Ministro, @tarcisiogdf Sou um grande admirador! 👏🏾👏🏾👏🏾; 633; 7; 51; 2; https://twitter.com/DouglasGarcia/status/1295775024197046273; None; None
2020-08-18 17:30:14+00:00; DouglasGarcia; - Indígenas obstruem BR-163 no Pará.   Com a palavra, Ministro Tarcísio: https://t.co/vxx3NMKLDd; 1057; 16; 134; 1; https://twitter.com/DouglasGarcia/status/1295775022578053126; None; https://twitter.com/tarcisiogdf/status/1295769625477750795
2020-08-18 16:32:40+00:00; DouglasGarcia; Indiquei hoje ao Governo do Estado a implantação de um canil da Polícia Militar em Caraguatatuba/SP, pois, quando há necessidade de utilização de cães nas ações de combate ao tráfico de drogas, equipes de outras cidades levam cerca de uma hora e meia para chegar.; 1587; 21; 272; 2; https://twitter.com/DouglasGarcia/status/1295760534743257089; None; None
2020-08-18 15:09:51+00:00; DouglasGarcia; VITÓRIA! TJ arquiva representação contra mim por “discurso de ódio” pois eu não pertenço à turma que deseja que um PR morra de COVID-19, não defendo o assassinato de crianças ainda no ventre, não defendo bandidos e, apesar de antifascista, não sou antifa. https://t.co/x4eF2UU9Ez; 1596; 29; 348; 6; https://twitter.com/DouglasGarcia/status/1295739694190387203; None; None
2020-08-18 13:23:55+00:00; DouglasGarcia; @carteiroreaca @CanteraFelipe Parabéns, Carmona! 👏🏾👏🏾👏🏾👏🏾; 106; 0; 5; 0; https://twitter.com/DouglasGarcia/status/1295713035450036224; None; None
2020-08-18 12:57:11+00:00; DouglasGarcia; - dinheiro para lacração  + dinheiro para salvar vidas; 877; 9; 88; 4; https://twitter.com/DouglasGarcia/status/1295706307949924353; None; None
2020-08-18 12:57:11+00:00; DouglasGarcia; Meu PL431/2020 que protocolei no final de junho autoriza o Poder Executivo a criar o Programa Pró-Vida. Ele oferece diversos serviços e ajuda em casos de gravidez não planejada. A ideia é usar SIM a estrutura do Estado para combater o aborto.; 3778; 55; 648; 14; https://twitter.com/DouglasGarcia/status/1295706306477686785; None; None
2020-08-18 11:58:22+00:00; DouglasGarcia; @danielPMERJ Obrigado pela deferência, irmão, mas só posso daqui 10 anos, pois preciso da idade mínima de 35 anos, ou seja, somente no pleito de 2030.; 270; 18; 9; 1; https://twitter.com/DouglasGarcia/status/1295691507077394434; None; None
2020-08-18 00:59:23+00:00; DouglasGarcia; Visitei hoje o Ginásio Sacadura Cabral, em Santo André (que estava abandonado há 10 anos) p/ acompanhar o término da obra que havia solicitado à Prefeitura. Renovei o compromisso com a implantação do Centro de Formação Esportiva p/ iniciação esportiva de crianças e adolescentes. https://t.co/bJpssQaACG; 1097; 19; 139; 6; https://twitter.com/DouglasGarcia/status/1295525667942141953; None; None
2020-08-18 00:53:38+00:00; DouglasGarcia; @Leitadasl3itada Foi um grande dia 😂; 635; 13; 13; 1; https://twitter.com/DouglasGarcia/status/1295524221687410688; None; None
2020-08-17 03:46:49+00:00; DouglasGarcia; Nojo! https://t.co/cUJBB9NM6z; 3848; 258; 684; 58; https://twitter.com/DouglasGarcia/status/1295205416826175489; None; https://twitter.com/tomfm_/status/1295199626644140032
2020-08-17 03:07:17+00:00; DouglasGarcia; Enquanto isto o estuprador vive? Não existe socialização para quem estupra uma criança desde os seis anos de idade! É dever do Congresso emendar a Constituição e aplicar PENA DE MORTE a estes vermes!; 3614; 105; 564; 19; https://twitter.com/DouglasGarcia/status/1295195468692099072; None; None
2020-08-17 03:04:22+00:00; DouglasGarcia; Essa história é a mais dolorosa e horrenda que 2020 terá em seus registros, mas duas vidas poderiam ter sido salvas se o ativismo pró-morte não tivesse eco no Brasil.  ASSASSINA virou sinônimo de feminista.   Que O Senhor Jesus Cristo tenha misericórdia desta Nação!; 4742; 266; 698; 39; https://twitter.com/DouglasGarcia/status/1295194731878678528; None; None
2020-08-15 11:06:15+00:00; DouglasGarcia; @JosEduardoTele1 @NaTContiCJB Bom dia jovem. O Edson deixou o meu gabinete tão somente porque foi necessário devido a sua pré-candidatura. Mas ele continua sendo meu amigo, de confiança, que juntos continuaremos trabalhando a frente do Movimento Conservador o qual fundamos em Maio/2016.; 431; 21; 47; 1; https://twitter.com/DouglasGarcia/status/1294591227460030466; None; None
2020-08-15 00:52:53+00:00; DouglasGarcia; @WellStatic Valeu, meu irmão! 👊🏾❤️; 5; 0; 0; 0; https://twitter.com/DouglasGarcia/status/1294436869674016775; None; None
2020-08-14 23:06:02+00:00; DouglasGarcia; “Mamãe Falei” https://t.co/oUQxstubav; 6932; 209; 1134; 63; https://twitter.com/DouglasGarcia/status/1294409980108591104; None; None
2020-08-14 23:00:08+00:00; DouglasGarcia; Eu tive a honra de ter o gabinete chefiado pelo Sr. Edson Salomão, Presidente do Movimento Conservador, que agora é afastado para encarar um novo desafio: é pré-candidato a vereador pela cidade de São Paulo e possui minha inteira confiança e incondicional apoio. Voa, Presidente! https://t.co/YzLdjqNT1f; 3621; 59; 670; 11; https://twitter.com/DouglasGarcia/status/1294408491617136640; None; https://twitter.com/edsonsalomaosp/status/1294378261590560768
2020-08-14 19:38:52+00:00; DouglasGarcia; @pmmg190 @dilmabr https://t.co/IQoYasJM4z; 1073; 78; 166; 35; https://twitter.com/DouglasGarcia/status/1294357842191941634; None; None
2020-08-14 19:33:21+00:00; DouglasGarcia; 🤣🤣🤣🤣🤣 https://t.co/ck3sO7jHQC https://t.co/sp8DWtBxVR; 3914; 235; 811; 105; https://twitter.com/DouglasGarcia/status/1294356456553185282; None; https://twitter.com/pmmg190/status/1294345676449611777
2020-08-14 16:12:54+00:00; DouglasGarcia; @voude99 @acxxej .@voude99, se o áudio aqui mostrado neste vídeo for o mesmo da imagem publicada, vocês têm obrigação de expulsar o usuário do aplicativo e prestar apoio jurídico e psicológico ao motorista. 👇🏾👇🏾👇🏾  https://t.co/yJfnTs1ykT https://t.co/K8jkrMdBaZ; 684; 9; 99; 9; https://twitter.com/DouglasGarcia/status/1294306011944288263; None; https://twitter.com/aIanis/status/1294269615346978816
2020-08-14 03:48:20+00:00; DouglasGarcia; @MonicaSeixas 23h59: a CPI é sobre as eleições 2018 (e realmente é) 0h: quer que eu leve seus colegas e discursos de plenário de 2019/2020 para a CPI?  Ué...; 2; 2; 0; 0; https://twitter.com/DouglasGarcia/status/1294118632834949120; None; None
2020-08-14 03:30:42+00:00; DouglasGarcia; @MonicaSeixas Como titular da CPI, a senhora não questionou o pedido de vistas sobre depoentes requisitados por mim, coisa que não havia ocorrido até então, mas não titubeou em votar SIM a um membro de um movimento (na condição de auxiliar) que produziu fake news de sua colega de partido.; 22; 1; 4; 0; https://twitter.com/DouglasGarcia/status/1294114197111025665; None; None
2020-08-14 03:01:51+00:00; DouglasGarcia; Eu entrei com mandado de segurança no TJ pedindo a anulação de alguns requerimentos aprovados apenas para me perseguir na CPI das Fake News. Neste momento ele se encontra na mesa do juiz apenas aguardando a decisão. 🙏🏾; 745; 9; 95; 0; https://twitter.com/DouglasGarcia/status/1294106933868269568; None; None
2020-08-14 03:00:48+00:00; DouglasGarcia; PSOL e MBL juntos na CPI das Fake News na ALESP para perseguir conservadores. Entrei com muitos requerimentos para investigar o “mensalinho do PT”, mas a Dep @MonicaSeixas prefere dar moral para o MBL, que inventou fake news de sua colega de partido Marielle Franco. https://t.co/3YiBFqShxc; 1078; 24; 211; 6; https://twitter.com/DouglasGarcia/status/1294106672101756931; None; None
2020-08-14 02:33:05+00:00; DouglasGarcia; Recebi a informação de que o Hospital Regional de Cotia/SP, o único hospital público da cidade, tem apenas um aparelho de hemodiálise e muitos pacientes não têm sido atendidos com a frequência necessária. Questionei o Governo do Estado e cobrei uma solução rápida.; 5375; 71; 928; 12; https://twitter.com/DouglasGarcia/status/1294099698475773952; None; None
2020-08-14 00:13:16+00:00; DouglasGarcia; Desembargador Soares Levada do Órgão Especial do Tribunal de Justiça do Estado de SP deferiu meu pedido para que Arthur Do Val venha responder em juízo sobre as ilações feitas a meu respeito. https://t.co/6sRncHSeAL; 2878; 97; 569; 21; https://twitter.com/DouglasGarcia/status/1294064510790230016; None; None
2020-08-13 22:37:30+00:00; DouglasGarcia; Após o vazamento criminoso dos meus dados, Antifas abriram uma empresa no meu nome. Crime de estelionato. Estou neste exato momento na delegacia registrando boletim de ocorrência e não vou descansar até encontrar o vagabundo que fez isso! https://t.co/HHG4TIIQOr; 5583; 116; 1360; 26; https://twitter.com/DouglasGarcia/status/1294040410596216832; None; None
2020-08-13 21:01:55+00:00; DouglasGarcia; Presto minha solidariedade ao Dep @carteiroreaca e assinarei junto com ele um requerimento convocando o Diário do C* do Mundo na CPI das Fake News. https://t.co/1bcbXC5tnQ; 1851; 30; 433; 9; https://twitter.com/DouglasGarcia/status/1294016354681528324; None; None
2020-08-13 18:57:58+00:00; DouglasGarcia; Após manifestações de Marco Antônio Vill e Vera Magalhães, entrei com requerimento de informações cobrando todos os contratos sem licitação da Fundação Padre Anchieta e entrei com pedido de direito de resposta no Jornal da Cultura. https://t.co/MphJpVzA1B; 6374; 201; 1667; 73; https://twitter.com/DouglasGarcia/status/1293985162720665609; None; None
2020-08-13 14:04:38+00:00; DouglasGarcia; @ArthurWeint https://t.co/KOskoK9dtO; 261; 10; 17; 2; https://twitter.com/DouglasGarcia/status/1293911344396111872; None; None
2020-08-13 13:50:20+00:00; DouglasGarcia; @MPF_PGR Quando é que o Ministério Público Eleitoral vai considerar campanha em Universidades públicas como abuso de poder capaz de desequilibrar a disputa? Uma vez que a maioria esmagadora das universidades são geridas por simpatizantes de partidos políticos de esquerda? https://t.co/WhDHkkUfmO; 260; 23; 84; 6; https://twitter.com/DouglasGarcia/status/1293907742298529793; None; None
2020-08-13 12:36:04+00:00; DouglasGarcia; @ApropriArtvria @ArthurWeint Difícil escolher, mano... Mas as inesquecíveis pra mim são: 3° - Rock Lee vs Gaara  2° - Hidan vs Asuma  1° - Jiraya vs Pain; 31; 4; 2; 0; https://twitter.com/DouglasGarcia/status/1293889055881650176; None; None
2020-08-13 12:01:53+00:00; DouglasGarcia; @ArthurWeint Kurosaki Ichigo e Uzumaki Naruto... Li todo o mangá e assisti a todos os episódios (com exceção dos fillers). https://t.co/2JmT9GV0dg; 1104; 44; 70; 44; https://twitter.com/DouglasGarcia/status/1293880451157897217; None; None
2020-08-12 23:28:25+00:00; DouglasGarcia; Mamãefaltei fez uma declaração durante sessão da CPI em que deu a entender que eu possuo funcionários fantasma. Interpelei judicialmente o youtuber. Vamos tudo questionar... https://t.co/B2dLLfk3Cp; 5045; 94; 830; 31; https://twitter.com/DouglasGarcia/status/1293690836706877440; None; None
2020-08-12 22:14:41+00:00; DouglasGarcia; Solicitei ao Governo de SP a construção de uma passarela entre as estações da CPTM Botujuru e Campo Limpo Paulista, devido aos atropelamentos e aos acidentes fatais que já ocorreram. A CPTM apontou que realizou estudos para esta construção e incorpora-la em projeto de concessão.; 2014; 14; 272; 3; https://twitter.com/DouglasGarcia/status/1293672282087469057; None; None
2020-08-12 14:27:24+00:00; DouglasGarcia; Não me surpreende ver esquerdistas comemorando a morte da Avó de Michelle Bolsonaro, afinal, essas mesmas pessoas usaram Marielle Franco como palanque político quando seu corpo ainda estava quente. Estes vermes precisam ser defenestrados da política brasileira.; 9969; 262; 1958; 64; https://twitter.com/DouglasGarcia/status/1293554684637085698; None; None
